id,sid,tid,word,lemma,upos,pos,cid,source,relation,word_source,lemma_source,sentiment,CodeType
doc1,1,19,of,of,ADP,IN,110,20,case,agriculture,agriculture,2,Attribute
doc1,1,20,agriculture,agriculture,NOUN,NN,113,18,nmod,department,department,2,Attribute
doc1,1,21,.,.,.,.,124,2,punct,and,and,2,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,if,if,ADP,IN,0,6,mark,receive,receive,1,Condition
doc1,1,2,the,the,DET,DT,3,3,det,council,council,1,Condition
doc1,1,3,council,council,NOUN,NN,7,6,nsubj,receive,receive,1,Condition
doc1,1,4,does,do,VERB,VBZ,15,6,aux,receive,receive,1,Condition
doc1,1,5,not,not,ADV,RB,20,6,neg,receive,receive,1,Condition
doc1,1,6,receive,receive,VERB,VB,24,38,advcl,meet,meet,1,Condition
doc1,1,7,sufficient,sufficient,ADJ,JJ,32,8,amod,moneys,money,1,Condition
doc1,1,8,moneys,money,NOUN,NNS,43,6,dobj,receive,receive,1,Condition
doc1,1,9,through,through,ADP,IN,50,10,case,gifts,gift,1,Condition
doc1,1,10,gifts,gift,NOUN,NNS,58,6,nmod,receive,receive,1,Condition
doc1,1,11,",",",",.,",",63,10,punct,gifts,gift,1,
doc1,1,12,grants,grant,NOUN,NNS,65,6,nmod,receive,receive,1,Condition
doc1,1,13,",",",",.,",",71,10,punct,gifts,gift,1,
doc1,1,14,and,and,CONJ,CC,73,10,cc,gifts,gift,1,Condition
doc1,1,15,donations,donation,NOUN,NNS,77,6,nmod,receive,receive,1,Condition
doc1,1,16,pursuant,pursuant,ADJ,JJ,87,18,case,subsection,subsection,1,Condition
doc1,1,17,to,to,PRT,TO,96,16,mwe,pursuant,pursuant,1,Condition
doc1,1,18,subsection,subsection,NOUN,NN,99,15,nmod,donations,donation,1,Condition
doc1,1,19,-LRB-,-lrb-,.,-LRB-,110,20,punct,1,1,1,
doc1,1,20,1,1,NUM,CD,111,18,appos,subsection,subsection,1,
doc1,1,21,-RRB-,-rrb-,.,-RRB-,112,20,punct,1,1,1,
doc1,1,22,of,of,ADP,IN,114,24,case,section,section,1,Condition
doc1,1,23,this,this,DET,DT,117,24,det,section,section,1,Condition
doc1,1,24,section,section,NOUN,NN,122,18,nmod,subsection,subsection,1,Condition
doc1,1,25,to,to,PRT,TO,130,26,mark,carry,carry,1,Condition
doc1,1,26,carry,carry,VERB,VB,133,6,advcl,receive,receive,1,Condition
doc1,1,27,out,out,PRT,RP,139,26,compound,carry,carry,1,Condition
doc1,1,28,the,the,DET,DT,143,29,det,duties,duty,1,Condition
doc1,1,29,duties,duty,NOUN,NNS,147,26,dobj,carry,carry,1,Condition
doc1,1,30,of,of,ADP,IN,154,32,case,council,council,1,Condition
doc1,1,31,the,the,DET,DT,157,32,det,council,council,1,Condition
doc1,1,32,council,council,NOUN,NN,161,29,nmod,duties,duty,1,Condition
doc1,1,33,",",",",.,",",168,38,punct,meet,meet,1,
doc1,1,34,the,the,DET,DT,170,35,det,council,council,1,Attribute
doc1,1,35,council,council,NOUN,NN,174,38,nsubj,meet,meet,1,Attribute
doc1,1,36,shall,shall,VERB,MD,182,38,aux,meet,meet,1,Deontic
doc1,1,37,not,not,ADV,RB,188,38,neg,meet,meet,1,Deontic
doc1,1,38,meet,meet,VERB,VB,192,0,root,ROOT,ROOT,1,Aim
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,...,...,.,:,0,5,punct,prepare,prepare,1,
doc1,1,2,and,and,CONJ,CC,3,5,cc,prepare,prepare,1,
doc1,1,3,shall,shall,VERB,MD,7,5,aux,prepare,prepare,1,Deontic
doc1,1,4,not,not,ADV,RB,13,5,neg,prepare,prepare,1,Deontic
doc1,1,5,prepare,prepare,VERB,VB,17,0,root,ROOT,ROOT,1,Aim
doc1,1,6,an,a,DET,DT,25,8,det,report,report,1,Object
doc1,1,7,annual,annual,ADJ,JJ,28,8,amod,report,report,1,Object
doc1,1,8,report,report,NOUN,NN,35,5,dobj,prepare,prepare,1,Object
doc1,1,9,pursuant,pursuant,ADJ,JJ,42,11,case,section,section,1,Object
doc1,1,10,to,to,PRT,TO,51,9,mwe,pursuant,pursuant,1,Object
doc1,1,11,section,section,NOUN,NN,54,8,nmod,report,report,1,Object
doc1,1,12,24-37.3-106,24-37.3-106,NUM,CD,62,11,nummod,section,section,1,Object
doc1,1,13,until,until,ADP,IN,74,15,case,time,time,1,Condition
doc1,1,14,such,such,ADJ,JJ,80,15,amod,time,time,1,Condition
doc1,1,15,time,time,NOUN,NN,85,11,nmod,section,section,1,Condition
doc1,1,16,as,as,ADP,IN,90,19,mark,become,become,1,Condition
doc1,1,17,sufficient,sufficient,ADJ,JJ,93,18,amod,moneys,money,1,Condition
doc1,1,18,moneys,money,NOUN,NNS,104,19,nsubj,become,become,1,Condition
doc1,1,19,become,become,VERB,VBP,111,15,acl,time,time,1,Condition
doc1,1,20,available,available,ADJ,JJ,118,19,xcomp,become,become,1,
doc1,1,21,.,.,.,.,127,5,punct,prepare,prepare,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,0,
doc1,1,1,commencing,commence,VERB,VBG,0,21,advcl,report,report,0,Condition
doc1,1,2,october,october,NOUN,NNP,11,1,dobj,commencing,commence,0,Condition
doc1,1,3,1,1,NUM,CD,19,2,nummod,october,october,0,Condition
doc1,1,4,",",",",.,",",20,2,punct,october,october,0,
doc1,1,5,2011,2011,NUM,CD,22,2,nummod,october,october,0,Condition
doc1,1,6,",",",",.,",",26,2,punct,october,october,0,
doc1,1,7,and,and,CONJ,CC,28,2,cc,october,october,0,Condition
doc1,1,8,on,on,ADP,IN,32,11,case,october,october,0,Condition
doc1,1,9,or,or,CONJ,CC,35,8,cc,on,on,0,Condition
doc1,1,10,before,before,ADP,IN,38,8,conj,on,on,0,Condition
doc1,1,11,october,october,NOUN,NNP,45,1,dobj,commencing,commence,0,Condition
doc1,1,12,1,1,NUM,CD,53,11,nummod,october,october,0,Condition
doc1,1,13,of,of,ADP,IN,55,15,case,year,year,0,Condition
doc1,1,14,each,each,DET,DT,58,15,det,year,year,0,Condition
doc1,1,15,year,year,NOUN,NN,63,11,nmod,october,october,0,Condition
doc1,1,16,thereafter,thereafter,ADV,RB,68,15,advmod,year,year,0,Condition
doc1,1,17,",",",",.,",",78,21,punct,report,report,0,
doc1,1,18,the,the,DET,DT,80,19,det,council,council,0,
doc1,1,19,council,council,NOUN,NN,84,21,nsubj,report,report,0,Attribute
doc1,1,20,shall,shall,VERB,MD,92,21,aux,report,report,0,Deontic
doc1,1,21,report,report,VERB,VB,98,0,root,ROOT,ROOT,0,Aim
doc1,1,22,its,its,PRON,PRP$,105,23,nmod,findings,finding,0,Object
doc1,1,23,findings,finding,NOUN,NNS,109,21,dobj,report,report,0,Object
doc1,1,24,and,and,CONJ,CC,118,23,cc,findings,finding,0,Object
doc1,1,25,recommendations,recommendation,NOUN,NNS,122,21,dobj,report,report,0,Object
doc1,1,26,",",",",.,",",137,23,punct,findings,finding,0,
doc1,1,27,including,include,VERB,VBG,139,30,case,proposals,proposal,0,Object
doc1,1,28,any,any,DET,DT,149,30,det,proposals,proposal,0,Object
doc1,1,29,legislative,legislative,ADJ,JJ,153,30,amod,proposals,proposal,0,Object
doc1,1,30,proposals,proposal,NOUN,NNS,165,23,nmod,findings,finding,0,Object
doc1,1,31,or,or,CONJ,CC,175,30,cc,proposals,proposal,0,Object
doc1,1,32,proposals,proposal,NOUN,NNS,178,23,nmod,findings,finding,0,Object
doc1,1,33,for,for,ADP,IN,188,35,case,action,action,0,Object
doc1,1,34,administrative,administrative,ADJ,JJ,192,35,amod,action,action,0,Object
doc1,1,35,action,action,NOUN,NN,207,32,nmod,proposals,proposal,0,Object
doc1,1,36,",",",",.,",",213,30,punct,proposals,proposal,0,
doc1,1,37,to,to,PRT,TO,215,40,case,assembly,assembly,0,Condition
doc1,1,38,the,the,DET,DT,218,40,det,assembly,assembly,0,Condition
doc1,1,39,general,general,ADJ,JJ,222,40,amod,assembly,assembly,0,Condition
doc1,1,40,assembly,assembly,NOUN,NN,230,30,nmod,proposals,proposal,0,Condition
doc1,1,41,",",",",.,",",238,30,punct,proposals,proposal,0,
doc1,1,42,the,the,DET,DT,240,43,det,governor,governor,0,Condition
doc1,1,43,governor,governor,NOUN,NN,244,23,nmod,findings,finding,0,Condition
doc1,1,44,",",",",.,",",252,30,punct,proposals,proposal,0,
doc1,1,45,and,and,CONJ,CC,254,30,cc,proposals,proposal,0,Condition
doc1,1,46,the,the,DET,DT,258,47,det,commissioner,commissioner,0,Condition
doc1,1,47,commissioner,commissioner,NOUN,NN,262,23,nmod,findings,finding,0,Condition
doc1,1,48,of,of,ADP,IN,275,49,case,agriculture,agriculture,0,Condition
doc1,1,49,agriculture,agriculture,NOUN,NN,278,47,nmod,commissioner,commissioner,0,Condition
doc1,1,50,pursuant,pursuant,ADJ,JJ,290,52,case,section,section,0,Condition
doc1,1,51,to,to,PRT,TO,299,50,mwe,pursuant,pursuant,0,Condition
doc1,1,52,section,section,NOUN,NN,302,49,nmod,agriculture,agriculture,0,Condition
doc1,1,53,24-1-136,24-1-136,NUM,CD,310,52,nummod,section,section,0,Condition
doc1,1,54,-LRB-,-lrb-,.,-LRB-,319,55,punct,9,9,0,
doc1,1,55,9,9,NUM,CD,320,52,appos,section,section,0,
doc1,1,56,-RRB-,-rrb-,.,-RRB-,321,55,punct,9,9,0,
doc1,1,57,.,.,.,.,322,21,punct,report,report,0,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,0,
doc1,1,1,no,no,ADV,RB,0,2,neg,later,later,0,Condition
doc1,1,2,later,later,ADV,RB,3,18,advmod,report,report,0,Condition
doc1,1,3,than,than,ADP,IN,9,4,case,january,january,0,Condition
doc1,1,4,january,january,NOUN,NNP,14,2,nmod,later,later,0,Condition
doc1,1,5,31,31,NUM,CD,22,4,nummod,january,january,0,Condition
doc1,1,6,",",",",.,",",24,4,punct,january,january,0,
doc1,1,7,2012,2012,NUM,CD,26,4,nummod,january,january,0,Condition
doc1,1,8,",",",",.,",",30,4,punct,january,january,0,
doc1,1,9,and,and,CONJ,CC,32,4,cc,january,january,0,Condition
doc1,1,10,every,every,DET,DT,36,11,det,january,january,0,Condition
doc1,1,11,january,january,NOUN,NNP,42,2,nmod,later,later,0,Condition
doc1,1,12,thereafter,thereafter,ADV,RB,50,11,advmod,january,january,0,Condition
doc1,1,13,",",",",.,",",60,18,punct,report,report,0,
doc1,1,14,the,the,DET,DT,62,15,det,council,council,0,
doc1,1,15,council,council,NOUN,NN,66,18,nsubj,report,report,0,Attribute
doc1,1,16,shall,shall,VERB,MD,74,18,aux,report,report,0,Deontic
doc1,1,17,also,also,ADV,RB,80,18,advmod,report,report,0,
doc1,1,18,report,report,VERB,VB,85,0,root,ROOT,ROOT,0,Aim
doc1,1,19,its,its,PRON,PRP$,92,20,nmod,findings,finding,0,Object
doc1,1,20,findings,finding,NOUN,NNS,96,18,dobj,report,report,0,Object
doc1,1,21,and,and,CONJ,CC,105,20,cc,findings,finding,0,Object
doc1,1,22,recommendations,recommendation,NOUN,NNS,109,18,dobj,report,report,0,Object
doc1,1,23,",",",",.,",",124,20,punct,findings,finding,0,
doc1,1,24,including,include,VERB,VBG,126,27,case,proposals,proposal,0,Object
doc1,1,25,any,any,DET,DT,136,27,det,proposals,proposal,0,Object
doc1,1,26,legislative,legislative,ADJ,JJ,140,27,amod,proposals,proposal,0,Object
doc1,1,27,proposals,proposal,NOUN,NNS,152,20,nmod,findings,finding,0,Object
doc1,1,28,",",",",.,",",161,20,punct,findings,finding,0,
doc1,1,29,to,to,PRT,TO,163,32,case,health,health,0,Condition
doc1,1,30,the,the,DET,DT,166,32,det,health,health,0,Condition
doc1,1,31,house,house,NOUN,NN,170,32,compound,health,health,0,Condition
doc1,1,32,health,health,NOUN,NN,176,18,nmod,report,report,0,Condition
doc1,1,33,and,and,CONJ,CC,183,32,cc,health,health,0,Condition
doc1,1,34,human,human,ADJ,JJ,187,36,amod,committee,committee,0,Condition
doc1,1,35,services,service,NOUN,NNS,193,36,compound,committee,committee,0,Condition
doc1,1,36,committee,committee,NOUN,NN,202,18,nmod,report,report,0,Condition
doc1,1,37,;,;,.,:,211,18,punct,report,report,0,
doc1,1,38,the,the,DET,DT,213,40,det,health,health,0,Condition
doc1,1,39,senate,senate,NOUN,NN,217,40,compound,health,health,0,Condition
doc1,1,40,health,health,NOUN,NN,224,18,dobj,report,report,0,Condition
doc1,1,41,and,and,CONJ,CC,231,40,cc,health,health,0,Condition
doc1,1,42,human,human,ADJ,JJ,235,44,amod,committee,committee,0,Condition
doc1,1,43,services,service,NOUN,NNS,241,44,compound,committee,committee,0,Condition
doc1,1,44,committee,committee,NOUN,NN,250,18,dobj,report,report,0,Condition
doc1,1,45,;,;,.,:,259,40,punct,health,health,0,
doc1,1,46,the,the,DET,DT,261,48,det,agriculture,agriculture,0,Condition
doc1,1,47,house,house,NOUN,NN,265,48,compound,agriculture,agriculture,0,Condition
doc1,1,48,agriculture,agriculture,NOUN,NN,271,18,dobj,report,report,0,Condition
doc1,1,49,",",",",.,",",282,48,punct,agriculture,agriculture,0,
doc1,1,50,livestock,livestock,NOUN,NN,284,40,conj,health,health,0,Condition
doc1,1,51,",",",",.,",",293,48,punct,agriculture,agriculture,0,
doc1,1,52,and,and,CONJ,CC,295,48,cc,agriculture,agriculture,0,Condition
doc1,1,53,natural,natural,ADJ,JJ,299,55,amod,committee,committee,0,Condition
doc1,1,54,resources,resource,NOUN,NNS,307,55,compound,committee,committee,0,Condition
doc1,1,55,committee,committee,NOUN,NN,317,40,conj,health,health,0,Condition
doc1,1,56,;,;,.,:,326,40,punct,health,health,0,
doc1,1,57,and,and,CONJ,CC,328,40,cc,health,health,0,Condition
doc1,1,58,the,the,DET,DT,332,60,det,agriculture,agriculture,0,Condition
doc1,1,59,senate,senate,NOUN,NN,336,60,compound,agriculture,agriculture,0,Condition
doc1,1,60,agriculture,agriculture,NOUN,NN,343,18,dobj,report,report,0,Condition
doc1,1,61,and,and,CONJ,CC,355,60,cc,agriculture,agriculture,0,Condition
doc1,1,62,natural,natural,ADJ,JJ,359,64,amod,committee,committee,0,Condition
doc1,1,63,resources,resource,NOUN,NNS,367,64,compound,committee,committee,0,Condition
doc1,1,64,committee,committee,NOUN,NN,377,40,conj,health,health,0,Condition
doc1,1,65,or,or,CONJ,CC,387,60,cc,agriculture,agriculture,0,Condition
doc1,1,66,their,they,PRON,PRP$,390,68,nmod,committees,committee,0,Condition
doc1,1,67,successor,successor,NOUN,NN,396,68,compound,committees,committee,0,Condition
doc1,1,68,committees,committee,NOUN,NNS,406,40,conj,health,health,0,
doc1,1,69,.,.,.,.,416,18,punct,report,report,0,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,this,this,DET,DT,0,2,det,article,article,1,
doc1,1,2,article,article,NOUN,NN,5,4,nsubjpass,repealed,repeal,1,
doc1,1,3,is,be,VERB,VBZ,13,4,auxpass,repealed,repeal,1,
doc1,1,4,repealed,repeal,VERB,VBN,16,0,root,ROOT,ROOT,1,
doc1,1,5,",",",",.,",",24,4,punct,repealed,repeal,1,
doc1,1,6,effective,effective,ADJ,JJ,26,4,xcomp,repealed,repeal,1,
doc1,1,7,july,july,NOUN,NNP,36,6,nmod,effective,effective,1,
doc1,1,8,1,1,NUM,CD,41,7,nummod,july,july,1,
doc1,1,9,",",",",.,",",42,7,punct,july,july,1,
doc1,1,10,2013,2013,NUM,CD,44,7,nummod,july,july,1,
doc1,1,11,.,.,.,.,48,4,punct,repealed,repeal,1,
doc1,2,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,2,1,prior,prior,ADV,RB,50,0,root,ROOT,ROOT,1,
doc1,2,2,to,to,PRT,TO,56,4,case,repeal,repeal,1,
doc1,2,3,such,such,ADJ,JJ,59,4,amod,repeal,repeal,1,
doc1,2,4,repeal,repeal,NOUN,NN,64,1,nmod,prior,prior,1,
doc1,2,5,",",",",.,",",70,1,punct,prior,prior,1,
doc1,2,6,the,the,DET,DT,72,8,det,systems,system,1,
doc1,2,7,food,food,NOUN,NN,76,8,compound,systems,system,1,
doc1,2,8,systems,system,NOUN,NNS,81,5,root,",",",",1,
doc1,2,9,advisory,advisory,ADJ,JJ,89,10,amod,council,council,1,
doc1,2,10,council,council,NOUN,NN,98,13,nsubjpass,reviewed,review,1,
doc1,2,11,shall,shall,VERB,MD,106,13,aux,reviewed,review,1,
doc1,2,12,be,be,VERB,VB,112,13,auxpass,reviewed,review,1,
doc1,2,13,reviewed,review,VERB,VBN,115,8,acl,systems,system,1,
doc1,2,14,as,as,ADP,IN,124,15,mark,provided,provide,1,
doc1,2,15,provided,provide,VERB,VBN,127,13,advcl,reviewed,review,1,
doc1,2,16,for,for,ADP,IN,136,21,case,c.r.s.,c.r.s.,1,
doc1,2,17,in,in,ADP,IN,140,18,case,section,section,1,
doc1,2,18,section,section,NOUN,NN,143,21,nmod,c.r.s.,c.r.s.,1,
doc1,2,19,2-3-1203,2-3-1203,NUM,CD,151,18,nummod,section,section,1,
doc1,2,20,",",",",.,",",159,21,punct,c.r.s.,c.r.s.,1,
doc1,2,21,c.r.s.,c.r.s.,NOUN,NN,161,15,nmod,provided,provide,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,in,in,ADP,IN,0,6,case,appropriation,appropriation,1,
doc1,1,2,addition,addition,NOUN,NN,3,1,mwe,in,in,1,
doc1,1,3,to,to,PRT,TO,12,1,mwe,in,in,1,
doc1,1,4,any,any,DET,DT,15,6,det,appropriation,appropriation,1,
doc1,1,5,other,other,ADJ,JJ,19,6,amod,appropriation,appropriation,1,
doc1,1,6,appropriation,appropriation,NOUN,NN,25,9,nmod,is,be,1,
doc1,1,7,",",",",.,",",38,9,punct,is,be,1,
doc1,1,8,there,there,DET,EX,40,9,expl,is,be,1,
doc1,1,9,is,be,VERB,VBZ,46,0,root,ROOT,ROOT,1,
doc1,1,10,hereby,hereby,ADV,RB,49,11,advmod,appropriated,appropriate,1,
doc1,1,11,appropriated,appropriate,VERB,VBN,56,9,nsubj,is,be,1,
doc1,1,12,",",",",.,",",68,11,punct,appropriated,appropriate,1,
doc1,1,13,out,out,ADP,IN,70,16,case,moneys,money,1,
doc1,1,14,of,of,ADP,IN,74,13,mwe,out,out,1,
doc1,1,15,any,any,DET,DT,77,16,det,moneys,money,1,
doc1,1,16,moneys,money,NOUN,NNS,81,11,nmod,appropriated,appropriate,1,
doc1,1,17,in,in,ADP,IN,88,20,case,systems,system,1,
doc1,1,18,the,the,DET,DT,91,20,det,systems,system,1,
doc1,1,19,food,food,NOUN,NN,95,20,compound,systems,system,1,
doc1,1,20,systems,system,NOUN,NNS,100,16,nmod,moneys,money,1,
doc1,1,21,advisory,advisory,ADJ,JJ,108,23,amod,fund,fund,1,
doc1,1,22,council,council,NOUN,NN,117,23,compound,fund,fund,1,
doc1,1,23,fund,fund,NOUN,NN,125,20,dep,systems,system,1,
doc1,1,24,created,create,VERB,VBN,130,23,acl,fund,fund,1,
doc1,1,25,in,in,ADP,IN,138,26,case,section,section,1,
doc1,1,26,section,section,NOUN,NN,141,24,nmod,created,create,1,
doc1,1,27,24-37.3-105,24-37.3-105,NUM,CD,149,26,nummod,section,section,1,
doc1,1,28,",",",",.,",",160,23,punct,fund,fund,1,
doc1,1,29,colorado,colorado,NOUN,NN,162,31,compound,statutes,statute,1,
doc1,1,30,revised,revise,VERB,VBD,171,31,amod,statutes,statute,1,
doc1,1,31,statutes,statute,NOUN,NNS,179,23,appos,fund,fund,1,
doc1,1,32,",",",",.,",",187,23,punct,fund,fund,1,
doc1,1,33,not,not,ADV,RB,189,35,neg,appropriated,appropriate,1,
doc1,1,34,otherwise,otherwise,ADV,RB,193,35,advmod,appropriated,appropriate,1,
doc1,1,35,appropriated,appropriate,VERB,VBN,203,23,appos,fund,fund,1,
doc1,1,36,",",",",.,",",215,23,punct,fund,fund,1,
doc1,1,37,to,to,PRT,TO,217,39,case,department,department,1,
doc1,1,38,the,the,DET,DT,220,39,det,department,department,1,
doc1,1,39,department,department,NOUN,NN,224,23,nmod,fund,fund,1,
doc1,1,40,of,of,ADP,IN,235,41,case,agriculture,agriculture,1,
doc1,1,41,agriculture,agriculture,NOUN,NN,238,39,nmod,department,department,1,
doc1,1,42,",",",",.,",",249,23,punct,fund,fund,1,
doc1,1,43,for,for,ADP,IN,251,44,case,allocation,allocation,1,
doc1,1,44,allocation,allocation,NOUN,NN,255,23,nmod,fund,fund,1,
doc1,1,45,to,to,PRT,TO,266,49,case,systems,system,1,
doc1,1,46,the,the,DET,DT,269,49,det,systems,system,1,
doc1,1,47,colorado,colorado,NOUN,NN,273,49,compound,systems,system,1,
doc1,1,48,food,food,NOUN,NN,282,49,compound,systems,system,1,
doc1,1,49,systems,system,NOUN,NNS,287,44,nmod,allocation,allocation,1,
doc1,1,50,advisory,advisory,ADJ,JJ,295,51,amod,council,council,1,
doc1,1,51,council,council,NOUN,NN,304,49,dep,systems,system,1,
doc1,1,52,",",",",.,",",311,23,punct,fund,fund,1,
doc1,1,53,for,for,ADP,IN,313,56,case,year,year,1,
doc1,1,54,the,the,DET,DT,317,56,det,year,year,1,
doc1,1,55,fiscal,fiscal,ADJ,JJ,321,56,amod,year,year,1,
doc1,1,56,year,year,NOUN,NN,328,23,nmod,fund,fund,1,
doc1,1,57,beginning,begin,VERB,VBG,333,56,acl,year,year,1,
doc1,1,58,july,july,NOUN,NNP,343,57,dobj,beginning,begin,1,
doc1,1,59,1,1,NUM,CD,348,58,nummod,july,july,1,
doc1,1,60,",",",",.,",",349,58,punct,july,july,1,
doc1,1,61,2010,2010,NUM,CD,351,58,nummod,july,july,1,
doc1,1,62,",",",",.,",",355,58,punct,july,july,1,
doc1,1,63,the,the,DET,DT,357,64,det,sum,sum,1,
doc1,1,64,sum,sum,NOUN,NN,361,58,appos,july,july,1,
doc1,1,65,of,of,ADP,IN,365,71,case,dollars,dollar,1,
doc1,1,66,twenty-two,twenty-two,NUM,CD,368,67,compound,thousand,thousand,1,
doc1,1,67,thousand,thousand,NUM,CD,379,71,nummod,dollars,dollar,1,
doc1,1,68,five,five,NUM,CD,388,69,compound,hundred,hundred,1,
doc1,1,69,hundred,hundred,NUM,CD,393,71,nummod,dollars,dollar,1,
doc1,1,70,thirty-one,thirty-one,NUM,CD,401,71,nummod,dollars,dollar,1,
doc1,1,71,dollars,dollar,NOUN,NNS,412,64,nmod,sum,sum,1,
doc1,1,72,-LRB-,-lrb-,.,-LRB-,420,74,punct,"22,531","22,531",1,
doc1,1,73,$,$,.,$,421,74,dep,"22,531","22,531",1,
doc1,1,74,"22,531","22,531",NUM,CD,422,71,appos,dollars,dollar,1,
doc1,1,75,-RRB-,-rrb-,.,-RRB-,428,74,punct,"22,531","22,531",1,
doc1,1,76,cash,cash,NOUN,NN,430,77,compound,funds,fund,1,
doc1,1,77,funds,fund,NOUN,NNS,435,71,dep,dollars,dollar,1,
doc1,1,78,",",",",.,",",440,58,punct,july,july,1,
doc1,1,79,or,or,CONJ,CC,442,58,cc,july,july,1,
doc1,1,80,so,so,ADV,RB,445,81,advmod,much,much,1,
doc1,1,81,much,much,ADJ,JJ,448,82,advmod,thereof,thereof,1,
doc1,1,82,thereof,thereof,ADV,RB,453,57,dobj,beginning,begin,1,
doc1,1,83,as,as,ADP,IN,461,86,mark,necessary,necessary,1,
doc1,1,84,may,may,VERB,MD,464,86,aux,necessary,necessary,1,
doc1,1,85,be,be,VERB,VB,468,86,cop,necessary,necessary,1,
doc1,1,86,necessary,necessary,ADJ,JJ,471,82,advcl,thereof,thereof,1,
doc1,1,87,",",",",.,",",480,86,punct,necessary,necessary,1,
doc1,1,88,for,for,ADP,IN,482,90,case,implementation,implementation,1,
doc1,1,89,the,the,DET,DT,486,90,det,implementation,implementation,1,
doc1,1,90,implementation,implementation,NOUN,NN,490,87,root,",",",",1,
doc1,1,91,of,of,ADP,IN,505,93,case,act,act,1,
doc1,1,92,this,this,DET,DT,508,93,det,act,act,1,
doc1,1,93,act,act,NOUN,NN,513,90,nmod,implementation,implementation,1,
doc1,1,94,.,.,.,.,516,90,punct,implementation,implementation,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,0,
doc1,1,1,this,this,DET,DT,0,2,det,act,act,0,
doc1,1,2,act,act,NOUN,NN,5,4,nsubj,take,take,0,
doc1,1,3,shall,shall,VERB,MD,9,4,aux,take,take,0,
doc1,1,4,take,take,VERB,VB,15,0,root,ROOT,ROOT,0,
doc1,1,5,effect,effect,NOUN,NN,20,4,dobj,take,take,0,
doc1,1,6,at,at,ADP,IN,27,8,case,a.m.,a.m.,0,
doc1,1,7,12:01,12:01,NUM,CD,30,8,nummod,a.m.,a.m.,0,
doc1,1,8,a.m.,a.m.,NOUN,NN,36,4,nmod,take,take,0,
doc1,1,9,on,on,ADP,IN,41,11,case,day,day,0,
doc1,1,10,the,the,DET,DT,44,11,det,day,day,0,
doc1,1,11,day,day,NOUN,NN,48,4,nmod,take,take,0,
doc1,1,12,following,follow,VERB,VBG,52,14,case,expiration,expiration,0,
doc1,1,13,the,the,DET,DT,62,14,det,expiration,expiration,0,
doc1,1,14,expiration,expiration,NOUN,NN,66,4,nmod,take,take,0,
doc1,1,15,of,of,ADP,IN,77,18,case,period,period,0,
doc1,1,16,the,the,DET,DT,80,18,det,period,period,0,
doc1,1,17,ninety-day,ninety-day,ADJ,JJ,84,18,amod,period,period,0,
doc1,1,18,period,period,NOUN,NN,95,14,nmod,expiration,expiration,0,
doc1,1,19,after,after,ADP,IN,102,21,case,adjournment,adjournment,0,
doc1,1,20,final,final,ADJ,JJ,108,21,amod,adjournment,adjournment,0,
doc1,1,21,adjournment,adjournment,NOUN,NN,114,14,nmod,expiration,expiration,0,
doc1,1,22,of,of,ADP,IN,126,25,case,assembly,assembly,0,
doc1,1,23,the,the,DET,DT,129,25,det,assembly,assembly,0,
doc1,1,24,general,general,ADJ,JJ,133,25,amod,assembly,assembly,0,
doc1,1,25,assembly,assembly,NOUN,NN,141,21,nmod,adjournment,adjournment,0,
doc1,1,26,-LRB-,-lrb-,.,-LRB-,150,27,punct,august,august,0,
doc1,1,27,august,august,NOUN,NNP,151,14,dep,expiration,expiration,0,
doc1,1,28,11,11,NUM,CD,158,27,nummod,august,august,0,
doc1,1,29,",",",",.,",",160,27,punct,august,august,0,
doc1,1,30,2010,2010,NUM,CD,162,27,nummod,august,august,0,
doc1,1,31,",",",",.,",",166,27,punct,august,august,0,
doc1,1,32,if,if,ADP,IN,168,27,dep,august,august,0,
doc1,1,33,adjournment,adjournment,NOUN,NN,171,35,compound,die,die,0,
doc1,1,34,sine,sine,NOUN,NN,183,35,compound,die,die,0,
doc1,1,35,die,die,NOUN,NN,188,32,root,if,if,0,
doc1,1,36,is,be,VERB,VBZ,192,35,dep,die,die,0,
doc1,1,37,on,on,ADP,IN,195,38,case,may,may,0,
doc1,1,38,may,may,VERB,MD,198,36,nmod,is,be,0,
doc1,1,39,12,12,NUM,CD,202,38,dep,may,may,0,
doc1,1,40,",",",",.,",",204,39,punct,12,12,0,
doc1,1,41,2010,2010,NUM,CD,206,39,appos,12,12,0,
doc1,1,42,-RRB-,-rrb-,.,-RRB-,210,39,punct,12,12,0,
doc1,1,43,;,;,.,:,211,38,punct,may,may,0,
doc1,1,44,except,except,ADP,IN,213,45,case,that,that,0,
doc1,1,45,that,that,DET,DT,220,38,dep,may,may,0,
doc1,1,46,",",",",.,",",224,45,punct,that,that,0,
